date,equity,cash,gross,n_open
2019-12-31,1.0,1.0,0.0,0
2020-01-02,1.0,1.0,0.0,0
2020-01-03,1.0,1.0,0.0,0
2020-01-06,1.0,1.0,0.0,0
2020-01-07,1.0,1.0,0.0,0
2020-01-08,1.0,1.0,0.0,0
2020-01-09,1.0,1.0,0.0,0
2020-01-10,1.0,1.0,0.0,0
2020-01-13,1.0,1.0,0.0,0
2020-01-14,1.0,1.0,0.0,0
2020-01-15,1.0,1.0,0.0,0
2020-01-16,1.0,1.0,0.0,0
2020-01-17,1.0,1.0,0.0,0
2020-01-21,1.0,1.0,0.0,0
2020-01-22,1.0,1.0,0.0,0
2020-01-23,1.0,1.0,0.0,0
2020-01-24,1.0,0.94,0.06,2
2020-01-27,0.9999999999999999,0.9099999999999999,0.09,2
2020-01-28,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-01-29,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-01-30,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-01-31,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-02-03,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-02-04,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-02-05,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-02-06,0.9999999999999997,0.6999999999999997,0.29999999999999993,9
2020-02-07,1.007517540496961,0.7672920142820522,0.24022552621490878,8
2020-02-10,1.007517540496961,0.7370664880671434,0.2704510524298176,8
2020-02-11,1.0108526482644355,0.9504015958346179,0.06045105242981766,1
2020-02-12,1.0108526482644358,0.8897504369387519,0.1211022113256838,3
2020-02-13,1.0108526482644355,0.7077969602511534,0.30305568801328225,9
2020-02-14,1.0108526482644355,0.7077969602511534,0.30305568801328225,9
2020-02-18,1.0108526482644355,0.7077969602511534,0.30305568801328225,9
2020-02-19,1.0108526482644355,0.7077969602511534,0.30305568801328225,9
2020-02-20,1.0108526482644355,0.7077969602511534,0.30305568801328225,9
2020-02-21,1.0108526482644355,0.7077969602511534,0.30305568801328225,9
2020-02-24,1.0149800305662013,0.7114765931487648,0.30350343741743663,10
2020-02-25,1.0149800305662013,0.7114765931487648,0.30350343741743663,10
2020-02-26,1.0149800305662013,0.7114765931487648,0.30350343741743663,10
2020-02-27,1.0138270386037422,0.7709747600821717,0.24285227852157049,8
2020-02-28,1.0181022224126062,0.9572034205786342,0.06089880183397208,2
2020-03-02,1.0181022224126062,0.9572034205786342,0.06089880183397208,2
2020-03-03,1.0181022224126062,0.926660353906256,0.09144186850635026,3
2020-03-04,1.0181022224126064,0.8961172872338778,0.12198493517872845,3
2020-03-05,1.0181022224126064,0.8655742205614997,0.15252800185110665,4
2020-03-06,1.0181022224126064,0.8655742205614997,0.15252800185110665,4
2020-03-09,1.0135363619254036,0.921907161908269,0.09162920001713457,2
2020-03-10,1.0135363619254036,0.921907161908269,0.09162920001713457,2
2020-03-11,1.0135363619254036,0.921907161908269,0.09162920001713457,2
2020-03-12,1.0135363619254036,0.8306888893349826,0.1828474725904209,5
2020-03-13,1.0135363619254034,0.7394706167616962,0.2740657451637072,5
2020-03-16,1.0135363619254034,0.7394706167616962,0.2740657451637072,5
2020-03-17,1.0076885788220784,0.7644783096384652,0.2432102691836132,5
2020-03-18,1.0076885788220784,0.7342476522738028,0.27344092654827556,5
2020-03-19,1.0061676292208914,0.7330847404683674,0.27308288875252407,5
2020-03-20,1.0061676292208914,0.7330847404683674,0.27308288875252407,5
2020-03-23,1.0061676292208914,0.7330847404683674,0.27308288875252407,5
2020-03-24,1.0061676292208914,0.7330847404683674,0.27308288875252407,5
2020-03-25,1.0061676292208914,0.7330847404683674,0.27308288875252407,5
2020-03-26,0.997500225605589,0.9068538819996376,0.09064634360595145,2
2020-03-27,0.997500225605589,0.9068538819996376,0.09064634360595145,2
2020-03-30,0.997500225605589,0.9068538819996376,0.09064634360595145,2
2020-03-31,0.9814590565355787,0.951274027658952,0.030185028876626743,1
2020-04-01,0.9814590565355787,0.951274027658952,0.030185028876626743,1
2020-04-02,0.9762502760534494,0.9762502760534494,0.0,0
2020-04-03,0.9762502760534494,0.9762502760534494,0.0,0
2020-04-06,0.9762502760534494,0.9762502760534494,0.0,0
2020-04-07,0.9762502760534494,0.9762502760534494,0.0,0
2020-04-08,0.9762502760534494,0.9762502760534494,0.0,0
2020-04-09,0.9762502760534494,0.9762502760534494,0.0,0
2020-04-13,0.9762502760534494,0.9762502760534494,0.0,0
2020-04-14,0.9762502760534493,0.8883877512086389,0.08786252484481044,3
2020-04-15,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-16,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-17,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-20,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-21,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-22,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-23,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-24,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-27,0.9762502760534494,0.6833751932374146,0.2928750828160348,9
2020-04-28,0.9895704632514597,0.6950969579716637,0.29447350527979604,10
2020-04-29,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-04-30,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-01,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-04,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-05,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-06,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-07,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-08,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-11,1.0074433897767343,0.707355124026747,0.3000882657499873,9
2020-05-12,1.005907135226683,0.8246134127033724,0.18129372252331064,6
2020-05-13,0.9975620451592735,0.9374579697476948,0.060104075411578695,2
2020-05-14,0.9975620451592735,0.9075311083929166,0.0900309367663569,2
2020-05-15,0.9975620451592735,0.9075311083929166,0.0900309367663569,2
2020-05-18,0.9975620451592735,0.9075311083929166,0.0900309367663569,2
2020-05-19,0.9975620451592735,0.8776042470381384,0.1199577981211351,3
2020-05-20,0.9975620451592736,0.8177505243285821,0.17981152083069152,5
2020-05-21,0.9975620451592737,0.7279699402642476,0.26959210489502616,7
2020-05-22,0.9975620451592737,0.7279699402642476,0.26959210489502616,7
2020-05-26,0.9975620451592737,0.7279699402642476,0.26959210489502616,7
2020-05-27,0.9958679345924104,0.7564530437541848,0.23941489083822562,6
2020-05-28,1.004916138815968,0.7650600023583407,0.23985613645762732,7
2020-05-29,1.004916138815968,0.7650600023583407,0.23985613645762732,7
2020-06-01,1.004916138815968,0.7650600023583407,0.23985613645762732,7
2020-06-02,1.004916138815968,0.7650600023583407,0.23985613645762732,7
2020-06-03,1.0090520901212798,0.7991228150184306,0.20992927510284912,6
2020-06-04,1.0204292051743427,0.8696676379805979,0.15076156719374478,5
2020-06-05,1.0294052413661239,0.9076152396409517,0.12179000172517208,3
2020-06-08,1.0294052413661239,0.9076152396409517,0.12179000172517208,3
2020-06-09,1.0294052413661239,0.9076152396409517,0.12179000172517208,3
2020-06-10,1.0294052413661239,0.9076152396409517,0.12179000172517208,3
2020-06-11,1.0280671180157017,0.9357300710790167,0.09233704693668504,2
2020-06-12,1.0280671180157017,0.9048880575385457,0.1231790604771561,2
2020-06-15,1.0280671180157017,0.9048880575385457,0.1231790604771561,2
2020-06-16,1.028067118015702,0.8740460439980747,0.15402107401762716,3
2020-06-17,1.028067118015702,0.8740460439980747,0.15402107401762716,3
2020-06-18,1.0391259841453955,0.9465999435239822,0.09252604062141315,2
2020-06-19,1.0391259841453955,0.9465999435239822,0.09252604062141315,2
2020-06-22,1.0391259841453955,0.9465999435239822,0.09252604062141315,2
2020-06-23,1.0391259841453955,0.9465999435239822,0.09252604062141315,2
2020-06-24,1.0391259841453955,0.9465999435239822,0.09252604062141315,2
2020-06-25,1.0444144308557093,0.9509075514638956,0.0935068793918136,3
2020-06-26,1.0444144308557093,0.9509075514638956,0.0935068793918136,3
2020-06-29,1.0444144308557093,0.9509075514638956,0.0935068793918136,3
2020-06-30,1.0417421734965235,0.9478250424402852,0.09391713105623824,3
2020-07-01,1.0417421734965235,0.9165727772353895,0.12516939626113394,3
2020-07-02,1.0417421734965235,0.9165727772353895,0.12516939626113394,3
2020-07-06,1.0417421734965235,0.9165727772353895,0.12516939626113394,3
2020-07-07,1.0417421734965235,0.9165727772353895,0.12516939626113394,3
2020-07-08,1.0417421734965235,0.9165727772353895,0.12516939626113394,3
2020-07-09,1.0417421734965235,0.9165727772353895,0.12516939626113394,3
2020-07-10,1.040682270831159,0.9781777404213676,0.0625045304097914,1
2020-07-13,1.0406822708311592,0.9469572722964329,0.09372499853472617,2
2020-07-14,1.0406822708311592,0.8532958679216287,0.18738640290953051,5
2020-07-15,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-16,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-17,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-20,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-21,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-22,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-23,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-24,1.0542483697802143,0.7396017907200367,0.3146465790601777,7
2020-07-27,1.05573563734559,0.772309526410347,0.2834261109352429,6
2020-07-28,1.059848239464638,0.7423977558968449,0.31745048356779326,10
2020-07-29,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-07-30,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-07-31,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-08-03,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-08-04,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-08-05,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-08-06,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-08-07,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-08-10,1.0629369753141567,0.7447045172483087,0.3182324580658481,9
2020-08-11,1.0776403462004591,1.0138641276816096,0.0637762185188494,2
2020-08-12,1.0810670645301217,1.048635052594218,0.03243201193590365,1
2020-08-13,1.0810670645301217,1.048635052594218,0.03243201193590365,1
2020-08-14,1.0810670645301217,1.048635052594218,0.03243201193590365,1
2020-08-17,1.0810670645301217,1.048635052594218,0.03243201193590365,1
2020-08-18,1.0810670645301217,1.0162030406583145,0.0648640238718073,2
2020-08-19,1.081067064530122,0.9189070048506036,0.16216005967951824,5
2020-08-20,1.081067064530122,0.9189070048506036,0.16216005967951824,5
2020-08-21,1.081067064530122,0.8864749929147,0.1945920716154219,6
2020-08-24,1.081067064530122,0.8540429809787964,0.22702408355132556,6
2020-08-25,1.0810670645301221,0.7567469451710855,0.32432011935903654,9
2020-08-26,1.0782987475887766,0.7864106401656437,0.2918881074231329,8
2020-08-27,1.0782987475887766,0.7864106401656437,0.2918881074231329,8
2020-08-28,1.0782987475887766,0.7864106401656437,0.2918881074231329,8
2020-08-31,1.0782987475887766,0.7864106401656437,0.2918881074231329,8
2020-09-01,1.0807063582983312,0.821250262811102,0.25945609548722925,7
2020-09-02,1.0928678338740927,0.9307077741945744,0.1621600596795183,4
2020-09-03,1.0928678338740927,0.8979217391783516,0.1949460946957411,5
2020-09-04,1.1025457812544326,0.9393873369928659,0.16315844426156675,4
2020-09-08,1.1025457812544326,0.9393873369928659,0.16315844426156675,4
2020-09-09,1.1133412670532183,1.0474788585993626,0.06586240845385577,1
2020-09-10,1.1133412670532183,1.014078620587766,0.09926264646545233,2
2020-09-11,1.1133412670532183,1.014078620587766,0.09926264646545233,2
2020-09-14,1.1133412670532183,1.014078620587766,0.09926264646545233,2
2020-09-15,1.1133412670532186,0.947278144564573,0.16606312248864544,4
2020-09-16,1.1133412670532186,0.9138779065529765,0.199463360500242,4
2020-09-17,1.1133412670532186,0.9138779065529765,0.199463360500242,4
2020-09-18,1.1211427542859203,0.9875418022395341,0.13360095204638622,3
2020-09-21,1.1211427542859203,0.9875418022395341,0.13360095204638622,3
2020-09-22,1.1211427542859203,0.9539075196109565,0.16723523467496382,4
2020-09-23,1.1211427542859205,0.920273236982379,0.20086951730354144,4
2020-09-24,1.1236424640726566,0.8887546369363523,0.2348878271363043,5
2020-09-25,1.1236424640726566,0.8887546369363523,0.2348878271363043,5
2020-09-28,1.1236424640726566,0.8887546369363523,0.2348878271363043,5
2020-09-29,1.1285107892307253,0.9938236761292107,0.13468711310151463,3
2020-09-30,1.1285107892307253,0.9938236761292107,0.13468711310151463,3
2020-10-01,1.1285107892307253,0.959968352452289,0.1685424367784364,4
2020-10-02,1.1285107892307253,0.959968352452289,0.1685424367784364,4
2020-10-05,1.1285107892307253,0.959968352452289,0.1685424367784364,4
2020-10-06,1.1373248423414501,1.036050970820169,0.10127387152128116,3
2020-10-07,1.1373248423414501,1.036050970820169,0.10127387152128116,3
2020-10-08,1.1365442044721794,1.1026888807952577,0.03385532367692176,1
2020-10-09,1.1365442044721794,1.1026888807952577,0.03385532367692176,1
2020-10-12,1.1365442044721794,1.1026888807952577,0.03385532367692176,1
2020-10-13,1.1365442044721796,0.9663035762585963,0.1702406282135833,5
2020-10-14,1.1365442044721799,0.7958219455877695,0.34072225888441027,10
2020-10-15,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-16,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-19,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-20,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-21,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-22,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-23,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-26,1.138161973194728,0.7971501787913975,0.34101179440333035,9
2020-10-27,1.140956943226545,0.7994156201726907,0.3415413230538542,9
2020-10-28,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-10-29,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-10-30,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-11-02,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-11-03,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-11-04,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-11-05,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-11-06,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-11-09,1.1399539876370772,0.8320460563043303,0.3079079313327469,9
2020-11-10,1.1427766202622913,0.9717835221167298,0.17099309814556157,5
2020-11-11,1.138954195304215,1.138954195304215,0.0,0
2020-11-12,1.138954195304215,1.070616943585962,0.0683372517182529,2
2020-11-13,1.1389541953042148,1.002279691867709,0.13667450343650578,2
2020-11-16,1.1389541953042148,1.002279691867709,0.13667450343650578,2
2020-11-17,1.1389541953042148,0.9681110660085825,0.17084312929563222,3
2020-11-18,1.1389541953042148,0.8656051884312033,0.27334900687301156,6
2020-11-19,1.1389541953042146,0.7972679367129503,0.34168625859126445,6
2020-11-20,1.1389541953042146,0.7972679367129503,0.34168625859126445,6
2020-11-23,1.1389541953042146,0.7972679367129503,0.34168625859126445,6
2020-11-24,1.1389541953042146,0.7972679367129503,0.34168625859126445,6
2020-11-25,1.1389541953042146,0.7972679367129503,0.34168625859126445,6
2020-11-27,1.1674743401295997,0.962462584974841,0.20501175515475867,4
2020-11-30,1.1674743401295997,0.962462584974841,0.20501175515475867,4
2020-12-01,1.1674743401295997,0.927438354770953,0.24003598535864668,5
2020-12-02,1.1676926760987136,0.9618253165991933,0.20586735949952023,4
2020-12-03,1.1687399914609933,1.1337157612571054,0.03502423020388799,1
2020-12-04,1.1687399914609933,1.1337157612571054,0.03502423020388799,1
2020-12-07,1.1687399914609933,1.1337157612571054,0.03502423020388799,1
2020-12-08,1.1687399914609933,1.1337157612571054,0.03502423020388799,1
2020-12-09,1.1687399914609933,1.1337157612571054,0.03502423020388799,1
2020-12-10,1.1687399914609933,0.993466962281786,0.17527302917920717,5
2020-12-11,1.168739991460993,0.9584047625379561,0.21033522892303697,5
2020-12-14,1.168739991460993,0.9584047625379561,0.21033522892303697,5
2020-12-15,1.165592107933849,0.9902811092146999,0.17531099871914899,4
2020-12-16,1.165592107933849,0.9902811092146999,0.17531099871914899,4
2020-12-17,1.165592107933849,0.9203455827386691,0.24524652519517992,6
2020-12-18,1.1655921079338492,0.8853778195006536,0.2802142884331954,7
2020-12-21,1.1655921079338492,0.8504100562626382,0.31518205167121083,7
2020-12-22,1.1655921079338492,0.8504100562626382,0.31518205167121083,7
2020-12-23,1.1655921079338492,0.8504100562626382,0.31518205167121083,7
2020-12-24,1.177578019780212,1.03770696682815,0.13987105295206187,3
2020-12-28,1.177578019780212,1.03770696682815,0.13987105295206187,3
2020-12-29,1.177578019780212,1.03770696682815,0.13987105295206187,3
2020-12-30,1.177578019780212,1.03770696682815,0.13987105295206187,3
2020-12-31,1.177578019780212,1.03770696682815,0.13987105295206187,3
2021-01-04,1.1739775062046016,1.1040419797285708,0.06993552647603093,1
2021-01-05,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-06,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-07,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-08,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-11,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-12,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-13,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-14,1.1757293309558867,1.1757293309558867,0.0,0
2021-01-15,1.1757293309558867,1.1051855710985334,0.0705437598573532,2
2021-01-19,1.1757293309558865,0.9640980513838269,0.21163127957205957,5
2021-01-20,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-01-21,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-01-22,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-01-25,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-01-26,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-01-27,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-01-28,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-01-29,1.1757293309558863,0.8230105316691203,0.3527187992867659,8
2021-02-01,1.1745358529434429,0.8923966178544034,0.28213923508903943,7
2021-02-02,1.172152075294481,0.8552775486259757,0.3168745266685052,9
2021-02-03,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-04,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-05,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-08,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-09,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-10,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-11,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-12,1.1694017625258786,0.853096717016074,0.31630504550980454,7
2021-02-16,1.1696265501596734,0.853468783733382,0.3161577664262914,7
2021-02-17,1.170547594458843,1.0652603172445112,0.10528727721433186,2
2021-02-18,1.1641087540338146,1.0589802670742448,0.10512848695956994,2
2021-02-19,1.1641087540338146,1.0240570044532302,0.1400517495805844,3
2021-02-22,1.1641087540338146,0.9891337418322158,0.17497501220159883,3
2021-02-23,1.1641087540338146,0.8494406913481581,0.31466806268565656,7
2021-02-24,1.1641087540338146,0.8494406913481581,0.31466806268565656,7
2021-02-25,1.1641087540338146,0.8494406913481581,0.31466806268565656,7
2021-02-26,1.1641087540338146,0.8494406913481581,0.31466806268565656,7
2021-03-01,1.1641087540338146,0.8494406913481581,0.31466806268565656,7
2021-03-02,1.1760643837194902,0.8963196138608044,0.2797447698586858,7
2021-03-03,1.1760643837194902,0.8963196138608044,0.2797447698586858,7
2021-03-04,1.175113308834406,0.8597850030666703,0.3153283057677357,8
2021-03-05,1.1855037316991497,0.9044568392224683,0.2810468924766813,7
2021-03-08,1.1855037316991497,0.9044568392224683,0.2810468924766813,7
2021-03-09,1.1905529417895677,1.0491990997969443,0.14135384199262355,3
2021-03-10,1.190552941789568,1.0134825115432573,0.17707043024631058,4
2021-03-11,1.190552941789568,1.0134825115432573,0.17707043024631058,4
2021-03-12,1.190552941789568,1.0134825115432573,0.17707043024631058,4
2021-03-15,1.190552941789568,1.0134825115432573,0.17707043024631058,4
2021-03-16,1.1886034344432086,1.0468149357084828,0.14178849873472588,3
2021-03-17,1.1886034344432086,1.0468149357084828,0.14178849873472588,3
2021-03-18,1.1820441092414407,1.039943551156024,0.14210055808541666,4
2021-03-19,1.1820441092414407,1.0044822278787808,0.1775618813626599,4
2021-03-22,1.1820441092414407,1.0044822278787808,0.1775618813626599,4
2021-03-23,1.1820441092414409,0.9690209046015377,0.21302320463990312,5
2021-03-24,1.1810554236254736,1.0037488072392575,0.1773066163862161,4
2021-03-25,1.1810554236254736,1.0037488072392575,0.1773066163862161,4
2021-03-26,1.1810554236254736,1.0037488072392575,0.1773066163862161,4
2021-03-29,1.1810554236254736,1.0037488072392575,0.1773066163862161,4
2021-03-30,1.1810554236254736,1.0037488072392575,0.1773066163862161,4
2021-03-31,1.1810554236254736,1.0037488072392575,0.1773066163862161,4
2021-04-01,1.1890314203847503,1.1535700971075071,0.03546132327724322,1
2021-04-05,1.1890314203847503,1.1535700971075071,0.03546132327724322,1
2021-04-06,1.1890314203847503,1.1535700971075071,0.03546132327724322,1
2021-04-07,1.1961713988027727,1.1961713988027727,0.0,0
2021-04-08,1.1961713988027727,1.1961713988027727,0.0,0
2021-04-09,1.1961713988027727,1.1961713988027727,0.0,0
2021-04-12,1.1961713988027727,1.1961713988027727,0.0,0
2021-04-13,1.1961713988027727,1.1961713988027727,0.0,0
2021-04-14,1.196171398802773,1.0885159729105234,0.10765542589224954,3
2021-04-15,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-16,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-19,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-20,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-21,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-22,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-23,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-26,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-27,1.1961713988027731,0.8373199791619411,0.35885141964083195,10
2021-04-28,1.2049405910645703,0.8452999441201766,0.3596406469443936,10
2021-04-29,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-04-30,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-03,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-04,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-05,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-06,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-07,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-10,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-11,1.2167324010626586,0.852773943643689,0.3639584574189697,9
2021-05-12,1.2115829686950481,0.9925711365037695,0.21901183219127857,6
2021-05-13,1.2102350767952337,1.1739280244913766,0.03630705230385701,1
2021-05-14,1.2102350767952337,1.1739280244913766,0.03630705230385701,1
2021-05-17,1.2102350767952337,1.1739280244913766,0.03630705230385701,1
2021-05-18,1.2102350767952335,1.1376209721875195,0.07261410460771402,2
2021-05-19,1.2102350767952332,1.0286998152759483,0.181535261519285,5
2021-05-20,1.2102350767952332,0.9560857106682343,0.254149366126999,5
2021-05-21,1.2102350767952332,0.9197786583643773,0.290456418430856,6
2021-05-24,1.2102350767952332,0.9197786583643773,0.290456418430856,6
2021-05-25,1.2102350767952332,0.8834716060605203,0.326763470734713,7
2021-05-26,1.2102350767952332,0.8471645537566633,0.36307052303857,8
2021-05-27,1.209220253977192,0.8824567832424788,0.326763470734713,7
2021-05-28,1.209220253977192,0.8824567832424788,0.326763470734713,7
2021-06-01,1.209220253977192,0.8824567832424788,0.326763470734713,7
